time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.193194445	        243.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.6500000000000	        762.4425000000000	        8474.064601893562	       -1.846250000000000	        1.354750000000000	       0.4402500000000000	        338.8060000000000	   1.374828704333280E-006	     0.006009265173462661	      0.09905414485228935	       0.1004204986167527	       0.1488932571141334	      -0.1095237737080558	     -0.08188360309505610	   2.453218644570395E-008	   7.187330537714186E-005	    0.0002471601649162371	    0.0005908137698801292	    0.0001934655024580214	    0.0001177966473511313	    0.0008194019932682900	        6.533468942024389	     0.001529287250777880	
        2457882.193240741	        250.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8323.628794554024	       -1.902500000000000	        1.439500000000000	      0.01625000000000000	        338.9040000000000	  -1.798111571115401E-006	     0.004360541776014359	      0.09785228478564088	      0.09978661316242407	       0.1316892739430318	     -0.09592204631328824	     -0.07253685803368086	  -4.582573627594746E-008	   7.485891291594689E-005	    0.0003438468974865179	    0.0008300387857707348	    0.0001850908438440444	    0.0001159146648075332	    0.0007952474312292956	        3.912153283907976	     0.001183385069165203	
        2457882.193275463	        1.000000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8369.162016593478	       -1.163250000000000	        1.326750000000000	      -0.1180000000000000	        338.7400000000000	  -2.714842742512145E-006	     0.003610318113419458	       0.1013710695365182	       0.1070513966088171	       0.1486843889885089	      -0.1128397404519023	     -0.06864730164941076	  -8.319245017031553E-008	   7.532410782112617E-005	    0.0004138635692195866	     0.001046962234140136	    0.0001951342005426887	    0.0001163828731662717	    0.0008154959673857473	        5.173739168915832	     0.001360883641804636	
        2457882.193310186	        8.000000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8399.519782643782	      -0.9957501000000000	        1.629500000000000	     -0.08850000000000000	        338.7270000000000	  -2.333799667331662E-006	     0.003983122088585836	       0.1015867748125052	       0.1021069779385118	       0.1534520003328742	      -0.1125646336055613	     -0.07881499243329419	  -5.730052917595035E-008	   6.605004474261503E-005	    0.0003329927911439197	    0.0008137907823217274	    0.0001860646432102168	    0.0001164724767719731	    0.0007929287408517965	        6.024018907574460	     0.001468457481171314	
        2457882.193356482	        15.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8399.519782643782	      -0.9580001000000000	        1.716250000000000	      -0.2242500000000000	        338.9680000000000	   1.496247127959519E-006	     0.005211517461284612	       0.1053863735878893	       0.1170282661440516	       0.1641034163875945	      -0.1231187025003282	     -0.09396905274203388	   3.671775819850660E-008	   8.749926500384857E-005	    0.0003456832198455802	    0.0009070050708737177	    0.0002189774305428701	    0.0001194891034533244	    0.0008789151557604353	        9.845331433683088	     0.001877298253259323	
        2457882.193391204	        22.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.3500000000000	        762.3000000000000	        8401.103131869910	       -1.676500000000000	        2.219500000000000	       0.1900000000000000	        338.7550000000000	   1.638867281366961E-006	     0.006391304267575366	      0.09923632372946892	      0.09660955898144663	       0.1451069589007706	      -0.1154569647180311	     -0.07212161190228812	   2.688088811747831E-008	   6.968894425106539E-005	    0.0002283321523243553	    0.0005311981518678941	    0.0001892227489380856	    0.0001171177711352497	    0.0008094454468691114	        7.342346167707616	     0.001621187784699960	
        2457882.193425926	        29.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.3500000000000	        762.4425000000000	        8399.519782643782	       -2.521000000000000	       0.9250001000000000	       0.1500000000000000	        338.9340000000000	  -8.963184384501874E-007	     0.005135770986764438	       0.1002324555086170	      0.09403949440043141	       0.1615222762599143	      -0.1161214242397239	     -0.09450782345465619	  -1.455330307431183E-008	   5.545844917897977E-005	    0.0002219300103705290	    0.0005114139530554144	    0.0001768898987490021	    0.0001165952603351005	    0.0007732253284516316	        7.945842450255053	     0.001686502981722282	
        2457882.193472223	        36.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8361.009861053237	       -1.470750000000000	        1.302000000000000	      -0.3190000000000000	        338.7470000000000	   2.089652217033677E-007	     0.005274031348317643	       0.1016766191791158	       0.1026923031977322	       0.1614013677858497	      -0.1187173842176710	     -0.09453493720488458	   3.951063310039029E-009	   6.715853688628755E-005	    0.0002613971796815841	    0.0006340162156393748	    0.0001927098980201643	    0.0001176331811228563	    0.0008148246913004900	        7.901024874525056	     0.001681741849406133	
        2457882.193506945	        43.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8429.879376639219	       -2.201000000000000	        3.159500000000000	       -1.017500000000000	        338.6070000000000	   1.992020956897019E-007	     0.005234289865720053	       0.1021699413968322	       0.1033730439572521	       0.1691491306577982	      -0.1231730062921186	      -0.1038100649968352	   3.655114509619693E-009	   6.472428746135192E-005	    0.0002542215155340828	    0.0006185157854053790	    0.0001931830722795880	    0.0001177685620249973	    0.0008161531450463321	        9.364825532262707	     0.001830911760500142	
        2457882.193541667	        50.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.2500000000000	        762.4425000000000	        8374.513630509218	       -3.159250000000000	        1.809750000000000	      -0.1592500000000000	        338.7790000000000	  -9.972495093343149E-007	     0.004164161198720437	       0.1043578820270497	       0.1146955472050979	       0.1273253062508648	     -0.09565103240647341	     -0.05981120857015269	  -3.654610501466309E-008	    0.0001044953397234190	    0.0005057581394537967	     0.001325069757703703	    0.0002112242985273438	    0.0001184678962167476	    0.0008544575379923571	        3.760725472599552	     0.001160257851298152	
        2457882.193587964	        57.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8446.651864820484	       -1.993750000000000	        1.728750000000000	    -0.005500000000000000	        338.6950000000000	  -3.127804898171359E-006	     0.003355305327256398	       0.1018916178306263	       0.1086581511636760	       0.1476392866966944	      -0.1169729869387159	     -0.06199257680049666	  -1.065589890073934E-007	   7.799569664122423E-005	    0.0004598369302321637	     0.001175986936436552	    0.0001977073734564292	    0.0001159588770613353	    0.0008212868665846417	        4.765816178889252	     0.001306133043954626	
        2457882.193622686	        64.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8475.422195390676	       -2.754250000000000	        1.389500000000000	     -0.03775000000000000	        339.0160000000000	  -9.216429438177419E-007	     0.004218892957423693	       0.1032632584378170	       0.1141583361026945	       0.1351539866975828	      -0.1030680889164168	     -0.06398024295332602	  -3.123142048969125E-008	   9.785881720220543E-005	    0.0004667390887327282	     0.001220501359789711	    0.0002111503248818813	    0.0001179694205060944	    0.0008562902732045169	        4.278530619964217	     0.001237559060615218	
        2457882.193657408	        71.00000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.3500000000000	        762.4425000000000	        8505.786359971322	      -0.7990000000000000	       0.9850001000000001	       0.2437500000000000	        339.0520000000000	   1.656224876479430E-006	     0.006476379408181247	      0.09964991558406443	      0.09548266039607031	       0.1489580051495923	      -0.1123414285181301	     -0.07670458653419078	   2.559048405403950E-008	   6.639949432981622E-005	    0.0002149200456591007	    0.0004963693484586033	    0.0001870353807208991	    0.0001177804852524726	    0.0008023568085184745	        6.055541550847822	     0.001472289012795322	
        2457882.193703704	        78.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.3500000000000	        762.4425000000000	        8505.786359971322	       -2.245500000000000	        2.710500000000000	       0.4012500000000000	        338.7700000000000	   6.718855522665659E-007	     0.004888420675230163	       0.1035576935653127	       0.1158167740050479	       0.1373779571923203	     -0.09896713777152837	     -0.07788603473997141	   2.029097382974591E-008	    0.0001010393520044340	    0.0004209785471974938	     0.001103841008923485	    0.0002157601365533878	    0.0001193348185123612	    0.0008703492922682189	        5.120808898624063	     0.001353903786673254	
